keyphrase	tfidf	cuewords	localspan	cscore	dispersion	keyword
approach constructing algorithms	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
conceptual direction understanding	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
character of science	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
science and mathematics	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
universe a sense	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
framework for thinking	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
thinking about things	0.00248843337059	0.0	0.0	3.16992500144	0.0000000000	False
things in general	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
foundation for basic	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
thread and education	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
alternative to mathematics	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
discovered a lot	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of low	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
low hanging fruit	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
ten twenty year	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
year just sort	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of studying	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
company i suppose	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
suppose from managing	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
side of things	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
enterprise and leading	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
fifty papers published	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
published a build	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
ago so problem	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
numbers is larger	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
planning to plot	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of graduate	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
needed a number	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
forum one thing	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
thing i ve	0.0	0.0	0.0	0.0	0.0000000000	False
honest and write	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
write down sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
problems them projects	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
problem per page	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
list of problems	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
book the things	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
terms of pure	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
thing we ve	0.0	0.0	0.0	0.0	0.0000000000	False
started to build	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of atlas	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
world in annapolis	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
annapolis of simple	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
mixture of computer	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
computer generated material	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
human commentary sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of explaining	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
interesting why things	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
big mathematica system	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
ready for release	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
database or inorganic	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
inorganic chemistry database	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
human genome database	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
lots of ways	0.00101198064088	0.0	0.0	1.58496250072	0.0000000000	False
ways to imagine	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
classify and systematize	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
systematize to sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
lot to talk	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of scratch	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
scratch the surface	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
hope i ve	0.0	0.0	0.0	0.0	0.0000000000	False
book of mine	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
microphones and elect	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
rebecca you ve	0.0	0.0	0.0	0.0	0.0000000000	False
maximal computational complexity	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
finance and iraq	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
iraq with replied	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of record	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
cosmology and biology	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
crime to read	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of pure	0.00373265005588	0.0	4.99836601307	3.16992500144	0.0000000000	False
sort of epistemological	0.00248843337059	0.0	0.0	1.58496250072	0.0000000000	False
bit like mathematics	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
thing to educate	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
people about thinking	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
applied to make	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
jot in part	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
judging sciences um-hum	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sciences um-hum sciences	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
nt always make	0.0	0.0	0.0	0.0	0.0000000000	False
sort of physics	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
physics based version	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
science does sciences	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sciences can explain	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
things or sciences	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
structure but term	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of applied	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
nt make models	0.0	0.0	0.0	0.0	0.0000000000	False
models of make	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
structure of mathematics	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
proven that rule	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
thirty is kind	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
problem of things	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
case of rule	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
formula for working	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
cost of formula	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
effectively an exponential	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
increase in size	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
size of formula	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
formula necessary describe	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
artists a successive	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
number of steps	0.00101198064088	0.0	0.0	0.0	0.0000000000	False
steps this kind	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
kind of sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of empirical	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
pieces of empirical	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
cost of disjunctive	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
disjunctive normal form	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
normal form expressions	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
turing machine computations	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
pieces of sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of circumstantial	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of times	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
develop some systematic	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
sort of crunch	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
piece of circumstantial	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
traditional mathematical formulas	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
simple formula tells	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
cell be black	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
kind of nested	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
pattern gets described	0.0	0.0	0.0	0.0	0.0000000000	False
described by binomial	0.0	0.0	0.0	0.0	0.0000000000	False
complicated nested pattern	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
nested pattern turns	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
described by gegenbauer	0.0	0.0	0.0	0.0	0.0000000000	False
rarified mathematical functions	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
describe rule thirty	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
domain of sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of classified	0.00101198064088	0.0	0.0	1.58496250072	0.0000000000	False
classified mathematical functions	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of pieces	0.00248843337059	0.0	0.0	3.16992500144	0.0000000000	False
pieces of evidence	0.00248843337059	0.0	0.0	3.16992500144	0.0000000000	False
evolution of rule	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
existing known mathematical	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
out of ten	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
ten the book	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
bunch of sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
evidence for computational	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
science that predict	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
predictability and defined	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
today as sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sort of science	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
science follows karl	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
popper s ideas	0.0	0.0	0.0	0.0	0.0000000000	False
ideas about scientific	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
foundation which lies	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
exact a computer	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
computer scientist science	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
poor and misuse	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
misuse of language	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
notion of predictability	0.00248843337059	0.0	0.0	1.58496250072	0.0000000000	False
predictability motive biology	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
biology really biology	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
nt have theory	0.0	0.0	0.0	0.0	0.0000000000	False
predictive status thing	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
signed the result	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
result in chemistry	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
mathematics studying simple	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
studying simple programs	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
programs as raw	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
models in science	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
controversial a messy	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
thing of taking	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
taking this nice	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
nice pure abstract	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
pure abstract stuff	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
growth of snowflakes	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
extremely simple model	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
simple model match	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
put in versus	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
respect to put	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
thing for models	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
models of leaf	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
leaf growth things	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
write about fundamental	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
find a small	0.00124421668529	0.0	0.0	0.0	0.0000000000	False
represents or physics	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
core of sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
side the sense	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
sense of sort	0.00124421668529	0.0	0.0	1.58496250072	0.0000000000	False
record breaker	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
applied math	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
math colloquium	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
people sitting	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
special pleasure	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
doctor wolfram	0.00331791116078	0.0	3.99782135076	3.0	0.2045454545	False
theoretical physics	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
realize today	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
applied mathematics	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
early copies	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
users today	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
mathematics department	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
introduce doctor	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
local resident	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
last twenty	0.0	0.0	0.0	1.0	0.0000000000	False
twenty years	0.00248843337059	0.0	1.99836601307	2.0	0.0000000000	False
big books	0.00165895558039	0.0	0.0	1.0	0.0000000000	False
hour talk	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
tremendous depth	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
intellectual structure	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
years building	0.00165895558039	0.0	0.0	0.0	0.0000000000	False
late nineteen	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
nineteen seventies	0.000674653760586	0.0	0.0	0.0	0.0000000000	False
young physicist	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
particle physics	0.00165895558039	0.0	0.0	1.0	0.0000000000	False
physics bottles	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
structures emerge	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
general question	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
everyday examples	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
examples snowflakes	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
snowflakes turbulent	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
turbulent fluid	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
fluid flows	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
flows forms	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
animals lots	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
first assumption	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
sophisticated math	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
ordinary everyday	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
everyday systems	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
mighty sort	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
fundamental problem	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
idea reviews	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
mathematical equations	0.00165895558039	0.0	0.0	1.0	0.0000000000	False
understand nature	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
defining feature	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
exact sciences	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
hundred years	0.00331791116078	0.0	2.99782135076	3.0	0.5294117647	False
out orbits	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
good theory	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
complicated processes	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
usual paradigm	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
nineteen eighty	0.00337326880293	0.0	5.99727668845	4.0	0.5373134328	False
big software	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
software system	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
complicated program	0.000674653760586	0.0	0.0	0.0	0.0000000000	False
short programs	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
computer experiment	0.00248843337059	0.0	2.99836601307	2.0	0.0000000000	False
experiment run	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
simplest programs	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
cellular automata	0.00746530011176	1.0	6.99564270153	7.0	0.4390243902	False
dimensional cellular	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
cellular automaton	0.0149306002235	0.0	15.9901960784	17.0	0.3529411765	True
automaton works	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
automaton evolves	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
definite rule	0.000829477790195	0.0	0.0	0.0	0.0000000000	False
color cell	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
simple uniform	0.000674653760586	0.0	0.0	0.0	0.0000000000	False
uniform black	0.00165895558039	0.0	0.0	1.0	0.0000000000	False
black pattern	0.00248843337059	0.0	0.0	1.0	0.0000000000	False
simple rules	0.00607188384528	0.0	9.99564270153	7.0	0.3956043956	False
simple patterns	0.000829477790195	0.0	0.0	1.0	0.0000000000	False
